武器,聖遺物セット,聖遺物メイン,バフキャラ,合計期待値,攻撃力,護摩攻撃力up,加算,HP,バフ,バフ共通,元素バフ,バフ重撃,バフ落下,会心ダメ期待値,熟知,元素反応,耐性ダウン計算後,率ダメ,聖遺物組み合わせ,花,羽,時計,杯,冠,サブステ,サブHP%,サブHP,スコア
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92911,4565,189.2112,0,23651,1.716,0.35,0.866,0.5,0.5,2.615428,231,2.090129,0.565,0.83:1.95,c+c++b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:7.8),華館(crit_rate:14+crit_dmg:7.8+atk:37),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.47:0.41,0,209,1.491
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92911,4565,189.2112,0,23651,1.716,0.35,0.866,0.5,0.5,2.615428,231,2.090129,0.565,0.83:1.95,c+c++b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:7.8),華館(crit_rate:14+crit_dmg:7.8+atk:37),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.47:0.41,0,209,1.491
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),92908,3675,237.7334,0,29717,1.646,0.68,0.466,0.5,0.5,2.85456,291,2.442031,0.565,0.86:2.14,a+b++b+b,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),遂げられなかった思い(crit_rate:7.8+crit_dmg:14.8+atk:29+hp_rate:14),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.42:0.60,0.14,209,1.446
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92905,4503,189.2112,0,23651,1.716,0.35,0.866,0.5,0.5,2.537596,275,2.18408,0.565,0.83:1.86,a+c+b+b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.47:0.31,0,209,1.298
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92905,4648,196.4643,0,24558,1.716,0.35,0.866,0.5,0.5,2.5688,231,2.090129,0.565,0.85:1.85,d+a++b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),金メッキ(crit_rate:7.4+atk_rate:11.1+atk:54+def_rate:13.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.49:0.30,0.041,478,1.442
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92905,4503,189.2112,0,23651,1.716,0.35,0.866,0.5,0.5,2.537596,275,2.18408,0.565,0.83:1.86,a+c+b+b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.47:0.31,0,209,1.298
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92905,4648,196.4643,0,24558,1.716,0.35,0.866,0.5,0.5,2.5688,231,2.090129,0.565,0.85:1.85,d+a++b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),金メッキ(crit_rate:7.4+atk_rate:11.1+atk:54+def_rate:13.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.49:0.30,0.041,478,1.442
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92886,4553,193.5152,0,24189,1.366,0.35,0.866,0.15,0,2.87748,276,2.186157,0.565,0.75:2.51,b+c+b++c,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.34:0.34,0,747,1.222
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92886,4553,193.5152,0,24189,1.366,0.35,0.866,0.15,0,2.87748,276,2.186157,0.565,0.75:2.51,b+c+b++c,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.34:0.34,0,747,1.222
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92883,4762,236.6322,0,29579,1.366,0.35,0.866,0.15,0,2.868342,234,2.096695,0.565,0.79:2.36,b+b+b+d+a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+atk_rate:5.8+def_rate:5.8+hp:598),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),雷(crit_rate:10.1+hp:598+hp_rate:8.7),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.38:0.19,0.262,2062,1.014
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92883,4762,236.6322,0,29579,1.366,0.35,0.866,0.15,0,2.868342,234,2.096695,0.565,0.79:2.36,b+b+b+d+a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:14+atk_rate:5.8+def_rate:5.8+hp:598),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),雷(crit_rate:10.1+hp:598+hp_rate:8.7),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.38:0.19,0.262,2062,1.014
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92856,4629,194.3123,0,24289,1.716,0.35,0.866,0.5,0.5,2.535819,247,2.124874,0.565,0.80:1.93,d+b++b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),金メッキ(crit_rate:7.4+atk_rate:11.1+atk:54+def_rate:13.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.44:0.38,0.041,209,1.417
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92856,4629,194.3123,0,24289,1.716,0.35,0.866,0.5,0.5,2.535819,247,2.124874,0.565,0.80:1.93,d+b++b+a,しめ縄(crit_rate:15.6+crit_dmg:7.8+atk:14+hp_rate:4.1),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),金メッキ(crit_rate:7.4+atk_rate:11.1+atk:54+def_rate:13.9),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.44:0.38,0.041,209,1.417
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92855,4712,212.9201,0,26615,1.366,0.35,0.866,0.15,0,2.91322,229,2.085738,0.565,0.81:2.36,a+a+b++c,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.40:0.19,0.204,0,1.181
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92855,4712,212.9201,0,26615,1.366,0.35,0.866,0.15,0,2.91322,229,2.085738,0.565,0.81:2.36,a+a+b++c,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:54+def_rate:17.5+energy_recharge:13+elemental_mastery:21),0.40:0.19,0.204,0,1.181
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92846,5290,291.1056,0,36388,1.366,0.35,0.866,0.15,0,3.085048,91,1.754304,0.565,0.76:2.76,b+d+a++a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.35:0.59,0.28,1344,1.428
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92846,5290,291.1056,0,36388,1.366,0.35,0.866,0.15,0,3.085048,91,1.754304,0.565,0.76:2.76,b+d+a++a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),楽団(crit_rate:10.1+atk_rate:14.6+atk:31+elemental_mastery:21),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.35:0.59,0.28,1344,1.428
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92837,4524,189.2768,0,23660,1.716,0.35,0.866,0.5,0.5,2.637175,231,2.090129,0.565,0.79:2.08,b+c+l+b+b,しめ縄(crit_rate:6.2+crit_dmg:18.7+atk_rate:9.9+atk:33),しめ縄(crit_rate:11.3+crit_dmg:7.8),楽園(crit_rate:10.9+crit_dmg:13.2+hp:8.2),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.43:0.53,0,217.2,1.484
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92837,4524,189.2768,0,23660,1.716,0.35,0.866,0.5,0.5,2.637175,231,2.090129,0.565,0.79:2.08,b+c+l+b+b,しめ縄(crit_rate:6.2+crit_dmg:18.7+atk_rate:9.9+atk:33),しめ縄(crit_rate:11.3+crit_dmg:7.8),楽園(crit_rate:10.9+crit_dmg:13.2+hp:8.2),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.43:0.53,0,217.2,1.484
護摩(HP50%以上),ファントム4,HP%+炎バフ+会心ダメージ,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),92772,4223,323.8816,0,40485,1.296,0.68,0.466,0.15,0,3.424282,114,2.038738,0.565,0.88:2.76,b+d+a+b+a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.39:0.59,0.28,1553,1.368
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92770,4932,257.2291,0,32154,1.366,0.35,0.866,0.15,0,2.91322,187,1.990968,0.565,0.81:2.36,a+a+b+d+a,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),雷(crit_rate:10.1+hp:598+hp_rate:8.7),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.40:0.19,0.466,1464,1.035
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92770,4932,257.2291,0,32154,1.366,0.35,0.866,0.15,0,2.91322,187,1.990968,0.565,0.81:2.36,a+a+b+d+a,ファントム(crit_rate:8.9+crit_dmg:12.4+hp_rate:9.3),ファントム(crit_rate:14+crit_dmg:7+atk_rate:4.1+hp_rate:11.1),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),雷(crit_rate:10.1+hp:598+hp_rate:8.7),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.40:0.19,0.466,1464,1.035
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92763,4984,251.0131,0,31377,1.716,0.35,0.866,0.5,0.5,2.7958,104,1.788121,0.565,0.82:2.19,a+b+a+b+b,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.46:0.64,0,687,1.562
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92763,4984,251.0131,0,31377,1.716,0.35,0.866,0.5,0.5,2.7958,104,1.788121,0.565,0.82:2.19,a+b+a+b+b,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.46:0.64,0,687,1.562
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92746,4970,247.1891,0,30899,1.716,0.35,0.866,0.5,0.5,2.78356,109,1.800972,0.565,0.89:2.00,a+c++b+b,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),楽団(crit_rate:13.2+crit_dmg:12.4+atk:19+elemental_mastery:21),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.53:0.46,0,209,1.516
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92746,4970,247.1891,0,30899,1.716,0.35,0.866,0.5,0.5,2.78356,109,1.800972,0.565,0.89:2.00,a+c++b+b,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),楽団(crit_rate:13.2+crit_dmg:12.4+atk:19+elemental_mastery:21),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.53:0.46,0,209,1.516
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92735,4686,232.9118,0,29114,1.366,0.35,0.866,0.15,0,2.84317,257,2.146248,0.565,0.67:2.75,b+d+b+a+b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),来歆(crit_rate:5.8+crit_dmg:18.7+hp_rate:10.5),ファントム(atk:16+hp:866+hp_rate:9.9),0.26:0.58,0.309,866,1.103
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92735,4686,232.9118,0,29114,1.366,0.35,0.866,0.15,0,2.84317,257,2.146248,0.565,0.67:2.75,b+d+b+a+b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),来歆(crit_rate:5.8+crit_dmg:18.7+hp_rate:10.5),ファントム(atk:16+hp:866+hp_rate:9.9),0.26:0.58,0.309,866,1.103
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92732,4565,191.4288,0,23929,1.716,0.35,0.866,0.5,0.5,2.610737,231,2.090129,0.565,0.80:2.02,c+a+l+b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),楽園(crit_rate:10.9+crit_dmg:13.2+hp:8.2),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.44:0.48,0,486.2,1.552
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92732,4565,191.4288,0,23929,1.716,0.35,0.866,0.5,0.5,2.610737,231,2.090129,0.565,0.80:2.02,c+a+l+b+a,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),楽園(crit_rate:10.9+crit_dmg:13.2+hp:8.2),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.44:0.48,0,486.2,1.552
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92723,4564,193.2752,0,24159,1.716,0.35,0.866,0.5,0.5,2.610784,231,2.090129,0.565,0.82:1.97,c+a++b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),長き夜の誓い(crit_rate:12.8+crit_dmg:6.2+def_rate:10.9+hp:239),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.46:0.43,0,717,1.49
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92723,4564,193.2752,0,24159,1.716,0.35,0.866,0.5,0.5,2.610784,231,2.090129,0.565,0.82:1.97,c+a++b+b,しめ縄(crit_rate:7+crit_dmg:11.7+atk_rate:15.2+energy_recharge:5.2),しめ縄(crit_rate:11.3+crit_dmg:11.7+hp:269),長き夜の誓い(crit_rate:12.8+crit_dmg:6.2+def_rate:10.9+hp:239),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:13.2+atk:54+def_rate:12.4),0.46:0.43,0,717,1.49
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92696,4981,247.1891,0,30899,1.716,0.35,0.866,0.5,0.5,2.688794,132,1.859008,0.565,0.86:1.97,a+c++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),灰燼(crit_rate:10.1+crit_dmg:10.9+atk:14+elemental_mastery:44),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.50:0.42,0,209,1.469
護摩(HP50%以上),しめ縄4,HP%+炎バフ+会心率,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92696,4981,247.1891,0,30899,1.716,0.35,0.866,0.5,0.5,2.688794,132,1.859008,0.565,0.86:1.97,a+c++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:11.3+crit_dmg:7.8),灰燼(crit_rate:10.1+crit_dmg:10.9+atk:14+elemental_mastery:44),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.50:0.42,0,209,1.469
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92686,4709,235.4563,0,29432,1.366,0.35,0.866,0.15,0,2.828132,257,2.146248,0.565,0.71:2.56,b+d+b+d+b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),雷(crit_rate:10.1+hp:598+hp_rate:8.7),ファントム(atk:16+hp:866+hp_rate:9.9),0.30:0.40,0.291,1464,1.002
護摩(HP50%以上),ファントム4,元素熟知+炎バフ+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92686,4709,235.4563,0,29432,1.366,0.35,0.866,0.15,0,2.828132,257,2.146248,0.565,0.71:2.56,b+d+b+d+b,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:6.2+crit_dmg:20.2+hp_rate:10.5+elemental_mastery:23),ファントム(crit_rate:7+atk:47+energy_recharge:5.8),雷(crit_rate:10.1+hp:598+hp_rate:8.7),ファントム(atk:16+hp:866+hp_rate:9.9),0.30:0.40,0.291,1464,1.002
護摩(HP50%以上),しめ縄4,元素熟知+炎バフ+会心率,シロネン(灰燼以外、2凸、2色以上、ヒーラー)+フリーナ+モナ(5/9秒平均),92684,3692,237.7334,0,29717,1.646,0.68,0.466,0.5,0.5,2.834665,291,2.442031,0.565,0.86:2.12,a+b++b+a,しめ縄(crit_rate:14+crit_dmg:12.4+atk:19+elemental_mastery:44),しめ縄(crit_rate:6.2+crit_dmg:19.4+elemental_mastery:16),遂げられなかった思い(crit_rate:7.8+crit_dmg:14.8+atk:29+hp_rate:14),しめ縄(crit_rate:14.4+def_rate:5.8+hp:209+elemental_mastery:44),しめ縄(crit_dmg:10.9+atk_rate:5.3+atk:33+energy_recharge:15.5),0.42:0.58,0.14,209,1.476
護摩(HP50%以上),ファントム4,HP%+元素熟知+会心ダメージ,シロネン(灰燼4、2凸、2色以上)+フリーナ+ベネット(西風、旧貴族),92680,5152,284.0179,0,35502,0.9,0.35,0.4,0.15,0,3.294155,234,2.096695,0.565,0.78:2.95,b+c+a++a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),楽園(crit_rate:8.9+crit_dmg:24.1+atk:19),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.37:0.78,0.175,2091,1.573
護摩(HP50%以上),ファントム4,HP%+元素熟知+会心ダメージ,シロネン(灰燼4、2凸、2色以上、ヒーラー)+フリーナ+ベネット(西風、旧貴族),92680,5152,284.0179,0,35502,0.9,0.35,0.4,0.15,0,3.294155,234,2.096695,0.565,0.78:2.95,b+c+a++a,ファントム(crit_rate:7+crit_dmg:19.4+def_rate:5.1+elemental_mastery:47),ファントム(crit_rate:9.7+crit_dmg:14.8+atk_rate:5.8+hp:747),ファントム(crit_rate:11.3+crit_dmg:19.4+hp:478),楽園(crit_rate:8.9+crit_dmg:24.1+atk:19),ファントム(atk:18+def_rate:11.7+hp:866+hp_rate:17.5),0.37:0.78,0.175,2091,1.573
